1.000000	0.979224
2.000000	0.977073
3.000000	0.972990
4.000000	0.969153
5.000000	0.966854
6.000000	0.964179
7.000000	0.961908
8.000000	0.961514
9.000000	0.960901
10.000000	0.957542
11.000000	0.956805
12.000000	0.958899
13.000000	0.959622
14.000000	0.961686
15.000000	0.965016
16.000000	0.968859
17.000000	0.971844
18.000000	0.974198
19.000000	0.975401
20.000000	0.975991
21.000000	0.977296
22.000000	0.977522
