1.000000	0.834850
2.000000	0.818643
3.000000	0.790666
4.000000	0.773305
5.000000	0.762920
6.000000	0.755507
7.000000	0.761483
8.000000	0.805408
9.000000	0.874840
10.000000	0.904683
11.000000	0.923966
12.000000	0.936149
13.000000	0.942483
14.000000	0.948086
15.000000	0.956056
16.000000	0.965545
17.000000	0.970586
18.000000	0.975295
19.000000	0.979657
20.000000	0.981241
21.000000	0.983984
22.000000	0.984859
