1.000000	0.922064
2.000000	0.902529
3.000000	0.875757
4.000000	0.858524
5.000000	0.845045
6.000000	0.833971
7.000000	0.840350
8.000000	0.867110
9.000000	0.885868
10.000000	0.870349
11.000000	0.880010
12.000000	0.896880
13.000000	0.904087
14.000000	0.909698
15.000000	0.917418
16.000000	0.931218
17.000000	0.944720
18.000000	0.955987
19.000000	0.963551
20.000000	0.965974
21.000000	0.967407
22.000000	0.967768
