428.127000	0.931888
430.055000	0.931752
431.984000	0.933256
433.912000	0.934015
435.841000	0.931803
437.769000	0.931170
439.698000	0.932558
441.626000	0.932737
443.555000	0.931793
445.483000	0.931820
447.412000	0.930492
449.340000	0.930001
451.269000	0.928452
453.197000	0.928169
455.126000	0.925619
457.054000	0.920689
458.983000	0.919041
460.911000	0.918102
462.840000	0.915547
464.768000	0.914054
466.697000	0.913476
468.625000	0.910604
470.554000	0.908117
472.482000	0.910417
474.411000	0.912714
476.339000	0.913985
478.268000	0.915908
480.196000	0.920584
482.125000	0.924419
484.053000	0.927432
485.982000	0.931599
487.910000	0.935564
489.839000	0.938391
491.767000	0.941246
493.696000	0.943447
495.624000	0.948376
497.553000	0.948905
499.481000	0.946584
501.410000	0.946635
503.338000	0.947248
505.267000	0.946336
507.195000	0.942971
509.124000	0.941460
511.052000	0.939454
512.981000	0.935468
514.909000	0.931874
516.838000	0.930812
518.766000	0.930670
520.695000	0.930278
522.623000	0.928907
524.552000	0.925541
526.480000	0.925621
528.409000	0.927656
530.337000	0.927041
532.266000	0.927236
534.194000	0.927517
536.123000	0.927628
538.051000	0.928377
539.980000	0.929257
541.908000	0.930488
543.837000	0.933722
545.765000	0.936115
547.694000	0.937578
549.622000	0.939804
551.551000	0.940400
553.479000	0.939971
555.408000	0.941807
557.336000	0.944004
559.265000	0.945381
561.193000	0.946004
563.122000	0.947615
565.050000	0.949250
566.979000	0.950404
568.907000	0.950034
570.836000	0.950075
572.764000	0.952460
574.693000	0.954439
576.621000	0.954975
578.550000	0.955964
580.478000	0.957053
582.407000	0.959362
584.335000	0.960749
586.264000	0.961706
588.192000	0.963587
590.120000	0.964644
592.049000	0.965940
593.977000	0.969020
595.906000	0.971142
597.835000	0.972024
599.763000	0.972828
601.692000	0.973517
603.620000	0.974114
605.548000	0.975437
607.477000	0.976566
609.405000	0.978134
611.334000	0.979585
613.263000	0.980369
615.191000	0.980985
617.120000	0.980127
619.048000	0.979352
620.976000	0.980100
622.905000	0.981111
624.833000	0.980786
626.762000	0.981864
628.691000	0.983798
630.619000	0.983978
632.548000	0.984049
634.476000	0.984303
636.404000	0.985364
638.333000	0.985879
640.261000	0.985732
642.190000	0.986605
644.119000	0.987039
646.047000	0.985909
647.976000	0.984839
649.904000	0.985733
651.832000	0.986686
653.761000	0.985878
655.689000	0.984799
657.618000	0.985373
659.547000	0.986367
661.475000	0.985823
663.404000	0.986525
665.332000	0.986881
667.260000	0.986210
669.189000	0.984777
671.117000	0.983949
673.046000	0.984795
674.975000	0.984355
676.903000	0.983528
678.832000	0.983860
680.760000	0.983851
682.688000	0.983981
684.617000	0.984614
686.545000	0.984862
688.474000	0.983118
690.403000	0.982206
692.331000	0.982508
694.260000	0.983166
696.188000	0.982970
698.116000	0.981969
700.045000	0.981843
701.973000	0.982204
703.902000	0.982544
705.830000	0.982865
707.759000	0.983758
709.687000	0.984245
711.616000	0.984096
713.544000	0.983802
715.473000	0.983333
717.401000	0.982118
719.330000	0.981009
721.258000	0.979999
723.187000	0.979938
725.115000	0.980539
727.044000	0.981003
728.972000	0.981132
730.901000	0.980300
732.829000	0.979855
734.758000	0.979701
736.686000	0.980896
738.615000	0.981783
740.543000	0.981384
742.472000	0.980621
744.400000	0.979668
746.329000	0.979187
748.257000	0.979119
750.186000	0.979131
752.114000	0.978957
754.043000	0.977789
755.971000	0.977462
757.900000	0.977695
759.828000	0.976987
761.757000	0.976362
763.685000	0.976596
765.614000	0.976935
767.542000	0.977111
769.471000	0.976653
771.399000	0.975483
773.328000	0.975251
775.256000	0.976100
777.185000	0.975845
779.113000	0.974456
781.042000	0.974837
782.970000	0.975655
784.899000	0.975132
786.827000	0.974794
788.756000	0.975221
790.684000	0.974901
792.613000	0.974195
794.541000	0.973562
796.470000	0.973807
798.398000	0.974172
800.327000	0.973264
802.255000	0.972546
804.184000	0.971869
806.112000	0.971869
808.041000	0.971969
809.969000	0.972406
811.898000	0.972590
813.826000	0.971980
815.755000	0.972164
817.683000	0.972660
819.612000	0.973078
821.540000	0.973400
823.469000	0.973481
825.397000	0.973100
827.326000	0.971971
829.254000	0.972633
831.183000	0.972766
833.111000	0.972514
835.040000	0.972590
836.968000	0.972544
838.897000	0.973305
840.825000	0.972972
842.754000	0.972458
844.682000	0.972650
846.611000	0.973408
848.539000	0.973122
850.468000	0.972342
852.396000	0.972097
854.325000	0.971919
856.253000	0.970939
858.182000	0.969940
860.110000	0.969995
862.039000	0.971292
863.967000	0.971012
865.896000	0.970508
867.824000	0.970170
869.753000	0.969169
871.681000	0.968442
873.610000	0.969174
875.538000	0.968867
877.467000	0.967771
879.395000	0.968088
881.324000	0.968080
883.252000	0.968514
885.181000	0.968227
887.109000	0.966998
889.038000	0.967179
890.966000	0.967383
892.895000	0.966335
894.823000	0.966363
896.752000	0.967391
898.680000	0.967310
900.609000	0.967113
902.537000	0.966640
904.466000	0.966327
906.394000	0.965465
908.323000	0.964841
910.251000	0.964717
912.180000	0.964818
914.108000	0.965125
916.037000	0.965010
917.965000	0.965941
919.894000	0.966862
921.822000	0.965738
923.751000	0.965540
925.679000	0.966549
927.608000	0.966797
929.536000	0.965553
931.465000	0.964572
933.393000	0.964535
935.322000	0.964581
937.250000	0.965173
939.179000	0.964859
941.107000	0.963886
943.036000	0.963066
944.964000	0.962299
946.893000	0.961836
948.821000	0.961809
950.750000	0.961847
952.678000	0.961348
954.607000	0.960555
956.535000	0.959117
958.464000	0.958460
960.392000	0.958651
962.321000	0.958046
964.249000	0.957679
966.178000	0.957470
968.106000	0.956157
970.035000	0.954660
971.963000	0.953165
973.892000	0.952034
975.820000	0.951816
977.749000	0.951202
979.677000	0.949868
981.606000	0.948809
983.534000	0.946840
985.463000	0.945655
987.391000	0.945224
989.320000	0.944229
991.248000	0.943506
993.177000	0.942438
995.105000	0.940786
997.034000	0.939420
998.962000	0.938343
1000.890000	0.936761
1002.820000	0.934842
1004.750000	0.934076
1006.680000	0.932537
1008.610000	0.931011
1010.530000	0.929758
1012.460000	0.928752
1014.390000	0.928352
1016.320000	0.927459
1018.250000	0.925731
1020.180000	0.923494
1022.100000	0.921605
1024.030000	0.919374
1025.960000	0.917292
1027.890000	0.915803
1029.820000	0.913953
1031.750000	0.912022
1033.670000	0.909736
1035.600000	0.907989
1037.530000	0.906666
1039.460000	0.904446
1041.390000	0.902458
1043.320000	0.900433
1045.250000	0.898940
1047.170000	0.897705
1049.100000	0.895899
1051.030000	0.893392
1052.960000	0.891007
1054.890000	0.890124
1056.820000	0.889501
1058.750000	0.888124
1060.670000	0.887451
1062.600000	0.887049
1064.530000	0.886576
1066.460000	0.887000
1068.390000	0.887492
1070.320000	0.888776
1072.240000	0.891219
1074.170000	0.893478
1076.100000	0.896440
1078.030000	0.899227
1079.960000	0.903000
1081.890000	0.907114
1083.820000	0.910348
1085.740000	0.914199
1087.670000	0.917684
1089.600000	0.920927
1091.530000	0.924075
1093.460000	0.927600
1095.390000	0.931375
1097.320000	0.934770
1099.240000	0.937663
1101.170000	0.939795
1103.100000	0.942163
1105.030000	0.943515
1106.960000	0.944070
1108.890000	0.943544
1110.820000	0.944566
1112.740000	0.946399
1114.670000	0.946923
1116.600000	0.946963
1118.530000	0.947301
1120.460000	0.947765
1122.390000	0.948203
1124.320000	0.949313
1126.240000	0.950687
1128.170000	0.951015
1130.100000	0.950853
1132.030000	0.951974
1133.960000	0.953387
1135.890000	0.953503
1137.810000	0.953578
1139.740000	0.954416
1141.670000	0.956607
1143.600000	0.958375
1145.530000	0.959321
1147.460000	0.960481
1149.380000	0.962288
1151.310000	0.963062
1153.240000	0.963825
1155.170000	0.965332
1157.100000	0.967792
1159.030000	0.969938
1160.960000	0.971053
1162.880000	0.971503
1164.810000	0.972165
1166.740000	0.973802
1168.670000	0.975321
1170.600000	0.977275
1172.530000	0.978418
1174.460000	0.979224
1176.380000	0.979098
1178.310000	0.979556
1180.240000	0.981748
1182.170000	0.984642
1184.100000	0.985508
1186.030000	0.985168
1187.950000	0.985635
1189.880000	0.986634
1191.810000	0.987726
1193.740000	0.989117
1195.670000	0.989303
1197.600000	0.990051
1199.530000	0.992049
1201.450000	0.992098
1203.380000	0.991994
1205.310000	0.993366
1207.240000	0.994164
1209.170000	0.993553
1211.100000	0.993074
1213.030000	0.994221
1214.950000	0.995202
1216.880000	0.994863
1218.810000	0.994341
1220.740000	0.995175
1222.670000	0.996181
1224.600000	0.996498
1226.530000	0.996907
1228.450000	0.997083
1230.380000	0.996693
1232.310000	0.996475
1234.240000	0.997259
1236.170000	0.998421
1238.100000	0.999427
1240.030000	1.000540
1241.950000	0.999902
1243.880000	0.998425
1245.810000	0.998572
1247.740000	0.998927
1249.670000	0.999293
1251.600000	0.999305
1253.520000	0.998473
1255.450000	0.999075
1257.380000	0.999869
1259.310000	0.999114
1261.240000	0.998117
1263.170000	0.999229
1265.100000	1.000850
1267.020000	1.001370
1268.950000	1.000300
1270.880000	0.999679
1272.810000	0.999631
1274.740000	1.000760
1276.670000	1.001110
1278.590000	1.000120
1280.520000	0.999773
1282.450000	1.001270
1284.380000	1.001370
1286.310000	1.000230
1288.240000	0.998983
1290.170000	0.999390
1292.090000	0.999766
1294.020000	1.000620
1295.950000	1.001090
1297.880000	1.000970
1299.810000	0.999591
1301.740000	0.998742
1303.660000	0.999755
1305.590000	1.000230
1307.520000	1.000260
1309.450000	0.999459
1311.380000	0.998602
1313.310000	0.997841
1315.240000	0.997911
1317.160000	0.998310
1319.090000	0.999125
1321.020000	0.999598
1322.950000	0.998434
1324.880000	0.997356
1326.810000	0.996435
1328.730000	0.996418
1330.660000	0.996901
1332.590000	0.997347
1334.520000	0.997565
1336.450000	0.996211
1338.380000	0.995730
1340.310000	0.996671
1342.230000	0.999126
1344.160000	0.999520
1346.090000	0.999822
1348.020000	1.000070
1349.950000	0.998483
1351.880000	0.996608
1353.810000	0.996147
1355.730000	0.997877
1357.660000	0.998920
1359.590000	0.997889
1361.520000	0.995805
1363.450000	0.995506
1365.380000	0.996213
1367.310000	0.996430
1369.230000	0.997007
1371.160000	0.997421
1373.090000	0.996824
1375.020000	0.995824
1376.950000	0.996493
1378.880000	0.996717
1380.810000	0.996757
1382.730000	0.993959
1384.660000	0.991961
1386.590000	0.991788
1388.520000	0.993390
1390.450000	0.996279
1392.380000	0.995307
1394.300000	0.993251
1396.230000	0.994684
1398.160000	0.994461
1400.090000	0.993186
1402.020000	0.993861
1403.950000	0.992405
1405.880000	0.991995
1407.800000	0.993911
1409.730000	0.994332
1411.660000	0.992507
1413.590000	0.992773
1415.520000	0.993579
1417.450000	0.991976
1419.380000	0.989534
1421.300000	0.992036
1423.230000	0.993055
1425.160000	0.992999
1427.090000	0.992711
1429.020000	0.992584
1430.950000	0.993852
1432.870000	0.994399
1434.800000	0.990680
1436.730000	0.987217
1438.660000	0.989133
1440.590000	0.991047
1442.520000	0.992305
1444.440000	0.992222
1446.370000	0.992187
1448.300000	0.991464
1450.230000	0.991027
1452.160000	0.990460
1454.090000	0.989190
1456.020000	0.983557
1457.940000	0.983091
1459.870000	0.989017
1461.800000	0.991347
1463.730000	0.989688
1465.660000	0.988926
1467.590000	0.989920
1469.520000	0.989404
1471.440000	0.985830
1473.370000	0.985047
1475.300000	0.987143
1477.230000	0.987094
1479.160000	0.987380
1481.090000	0.988955
1483.020000	0.988593
1484.940000	0.986278
1486.870000	0.985074
1488.800000	0.984108
1490.730000	0.985607
1492.660000	0.987467
1494.590000	0.984813
1496.520000	0.983396
1498.440000	0.985004
1500.370000	0.986233
1502.300000	0.986177
1504.230000	0.982102
1506.160000	0.978068
1508.090000	0.980390
1510.010000	0.985179
1511.940000	0.986983
1513.870000	0.988358
1515.800000	0.986493
1517.730000	0.983417
1519.660000	0.979615
1521.590000	0.977937
1523.510000	0.981214
1525.440000	0.981433
1527.370000	0.981215
1529.300000	0.984387
1531.230000	0.985685
1533.160000	0.983396
1535.090000	0.983433
1537.010000	0.980319
1538.940000	0.974456
1540.870000	0.976996
1542.800000	0.980585
1544.730000	0.982959
1546.660000	0.987432
1548.580000	0.989232
1550.510000	0.986399
1552.440000	0.981922
1554.370000	0.980067
1556.300000	0.977832
1558.230000	0.971474
1560.150000	0.973514
1562.080000	0.980825
1564.010000	0.983413
1565.940000	0.985246
1567.870000	0.984966
1569.800000	0.982930
1571.730000	0.985920
1573.650000	0.985362
1575.580000	0.978560
1577.510000	0.978943
1579.440000	0.983540
1581.370000	0.985343
1583.300000	0.985765
1585.230000	0.985154
1587.150000	0.985420
1589.080000	0.984313
1591.010000	0.984850
1592.940000	0.986416
1594.870000	0.986935
1596.800000	0.985516
1598.720000	0.982306
1600.650000	0.983263
1602.580000	0.987305
1604.510000	0.987756
1606.440000	0.985615
1608.370000	0.983554
1610.300000	0.984526
1612.220000	0.985963
1614.150000	0.986384
1616.080000	0.983421
1618.010000	0.983089
1619.940000	0.985310
1621.870000	0.985076
1623.800000	0.984657
1625.720000	0.986026
1627.650000	0.987019
1629.580000	0.988998
1631.510000	0.988857
1633.440000	0.982871
1635.370000	0.980466
1637.300000	0.984562
1639.220000	0.986351
1641.150000	0.987788
1643.080000	0.987476
1645.010000	0.982505
1646.940000	0.981525
1648.870000	0.984818
1650.800000	0.981513
1652.720000	0.974284
1654.650000	0.978941
1656.580000	0.985277
1658.510000	0.986511
1660.440000	0.984851
1662.370000	0.984788
1664.290000	0.986249
1666.220000	0.984717
1668.150000	0.982289
1670.080000	0.984498
1672.010000	0.987041
1673.940000	0.984755
1675.870000	0.984359
1677.790000	0.985702
1679.720000	0.984999
1681.650000	0.984846
1683.580000	0.979447
1685.510000	0.979298
1687.440000	0.982016
1689.370000	0.983297
1691.290000	0.986329
1693.220000	0.983700
1695.150000	0.977613
1697.080000	0.978792
1699.010000	0.977777
1700.940000	0.978117
1702.860000	0.983565
1704.790000	0.983916
1706.720000	0.983201
1708.650000	0.983931
1710.580000	0.984798
1712.510000	0.983014
1714.430000	0.979612
1716.360000	0.977102
1718.290000	0.979563
1720.220000	0.982623
1722.150000	0.983070
1724.080000	0.983527
1726.010000	0.981978
1727.930000	0.980086
1729.860000	0.981747
1731.790000	0.977854
1733.720000	0.974257
1735.650000	0.978686
1737.580000	0.979323
1739.510000	0.979555
1741.430000	0.980766
1743.360000	0.979094
1745.290000	0.978647
1747.220000	0.979933
1749.150000	0.978344
1751.080000	0.975142
1753.010000	0.978950
1754.930000	0.980906
1756.860000	0.979784
1758.790000	0.980320
1760.720000	0.977325
1762.650000	0.976681
1764.580000	0.980054
1766.510000	0.981993
1768.430000	0.977799
1770.360000	0.972290
1772.290000	0.971734
1774.220000	0.977373
1776.150000	0.981125
1778.080000	0.978379
1780.000000	0.977022
1781.930000	0.976626
1783.860000	0.976454
1785.790000	0.974490
1787.720000	0.973477
1789.650000	0.972779
1791.580000	0.973773
1793.500000	0.976161
1795.430000	0.976880
1797.360000	0.977100
1799.290000	0.977492
1801.220000	0.977473
1803.150000	0.978252
1805.080000	0.979342
1807.000000	0.980653
1808.930000	0.980233
1810.860000	0.978262
1812.790000	0.979026
1814.720000	0.981099
1816.650000	0.979658
1818.570000	0.976527
1820.500000	0.977087
1822.430000	0.980592
1824.360000	0.982616
1826.290000	0.983465
1828.220000	0.980703
1830.140000	0.975145
1832.070000	0.976481
1834.000000	0.980199
1835.930000	0.978573
1837.860000	0.978017
1839.790000	0.979116
1841.720000	0.980015
1843.640000	0.978889
1845.570000	0.976483
1847.500000	0.976052
1849.430000	0.975329
1851.360000	0.974987
1853.290000	0.976892
1855.220000	0.978989
1857.140000	0.979045
1859.070000	0.978393
1861.000000	0.978017
1862.930000	0.974228
1864.860000	0.973703
1866.790000	0.975206
1868.710000	0.974165
1870.640000	0.975393
1872.570000	0.977063
1874.500000	0.977299
1876.430000	0.976694
1878.360000	0.976813
1880.290000	0.970702
1882.210000	0.969662
1884.140000	0.972123
1886.070000	0.973436
1888.000000	0.972573
1889.930000	0.971874
1891.860000	0.971920
1893.790000	0.973385
1895.710000	0.974871
1897.640000	0.976034
1899.570000	0.972773
1901.500000	0.973952
1903.430000	0.975550
1905.360000	0.974240
1907.290000	0.973254
1909.210000	0.972344
1911.140000	0.969657
1913.070000	0.973197
1915.000000	0.979551
1916.930000	0.978518
1918.860000	0.972971
1920.790000	0.970593
1922.710000	0.970775
1924.640000	0.969054
1926.570000	0.968989
1928.500000	0.965898
1930.430000	0.967560
1932.360000	0.973180
1934.280000	0.971498
1936.210000	0.966580
1938.140000	0.965326
1940.070000	0.966105
1942.000000	0.968744
1943.930000	0.968037
1945.860000	0.967128
1947.780000	0.969860
1949.710000	0.970507
1951.640000	0.968014
1953.570000	0.967397
1955.500000	0.965779
1957.430000	0.965302
1959.350000	0.968811
1961.280000	0.972148
1963.210000	0.972452
1965.140000	0.968041
1967.070000	0.966922
1969.000000	0.971334
1970.920000	0.968975
1972.850000	0.965506
1974.780000	0.966367
1976.710000	0.964422
1978.640000	0.963711
1980.570000	0.964976
1982.500000	0.963489
1984.420000	0.961267
1986.350000	0.966030
1988.280000	0.964953
1990.210000	0.959377
1992.140000	0.961087
1994.070000	0.959763
1996.000000	0.956870
1997.920000	0.961244
1999.850000	0.964415
